ppm,dur_pri,ppv_pri,p_pri_on_pub,p_under,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,Region,Pop
0.38783543366194506,0.6981203545407865,0.4811447687844904,0.08010730377841435,0.2814352957570712,148829.65411527184,103901.0108971362,153601.82486943837,Western,190089000
0.5923694076022614,0.8622625605846357,0.6609784454781867,0.07795727424746554,0.1769631611209177,132079.79373340527,113887.46114605656,138474.47642165757,Western,190089000
0.18934083883434413,0.4356126968936062,0.21503797514266265,0.7481813891754566,0.3541664991010213,120432.90216827538,52462.101308246274,140309.29867369257,Western,190089000
0.26809975100857714,0.5559466741610286,0.4755820077209728,0.1626847674891319,0.40128682635604096,209789.17726744455,116631.59537681428,219356.5779807839,Western,190089000
0.32550507291143577,0.4771276390215916,0.26958239258839334,0.17107703078938408,0.2442765038525786,96899.20161921535,46233.28729165342,102613.375329356,Western,190089000
0.2996251264359099,0.504171695879355,0.22853870235902737,0.06031783952813897,0.23940901994105585,92187.02905067425,46478.09077455779,93883.76597098052,Western,190089000
0.3574109305214104,0.8934619746094389,0.2526204778685004,0.7699165786521638,0.2089685501200881,63168.73683419973,56438.864345468086,87150.52094608713,Western,190089000
0.482057475917336,0.9694498683326068,0.46418919807747855,0.137803330341481,0.2052472623324955,110959.11746624684,107569.30181795525,118854.51925356236,Western,190089000
0.4509080561294831,0.927764457322928,0.4675719458403481,0.2657270029456491,0.22784876255544179,112665.5009043316,104527.04730552308,128002.56996788592,Western,190089000
0.2522073006777711,0.4447332012895103,0.35894810423005374,0.11696043838374158,0.36966701944310626,170866.46732248997,75989.99100536047,176059.93186454865,Western,190089000
0.26102844079164955,0.43666805148237864,0.3890892068222041,0.17156453601085522,0.374161190010147,176840.4268014002,77220.56459467963,185131.19861430567,Western,190089000
0.506669328858045,0.8593431662789853,0.4440200203799327,0.10016677365754384,0.18515276846159084,102809.46759245962,88348.61340436098,108306.16032134196,Western,190089000
0.3350788734363891,0.5523648009848868,0.2940074620954175,0.16655213871319233,0.24875263559244576,102063.535082233,56376.30424351165,108096.17770225902,Western,190089000
0.3766494923725805,0.7469985298385988,0.36709076781689254,0.38029287082994656,0.24932834420962233,103093.076200776,77010.37635851832,120328.59758096628,Western,190089000
0.4410698081170944,0.8224658673088945,0.3681862085737742,0.27068870700944114,0.20302336101545151,90787.2271103999,74669.39548592463,103096.14564462689,Western,190089000
0.4625112690106432,0.7863571438865773,0.43282607785754423,0.1855304025496279,0.20988229671788972,105647.00786425102,83076.2793642952,115563.50050882464,Western,190089000
0.4127411811053714,0.924879987902909,0.4480725561681732,0.7002806028653897,0.24944499520777189,94854.4873346359,87729.01709859469,133416.4687748996,Western,190089000
0.3293016647994173,0.6105495498337434,0.28772827224706954,0.34628156827737305,0.25132517631281165,95755.016997991,58463.182522445866,108079.43333613688,Western,190089000
0.385848774857698,0.8326720957326034,0.5079255389066872,0.2724023447767197,0.29119738610901996,146364.39790063488,121873.5499405623,163555.03116047132,Western,190089000
0.46654277526174154,0.9020004546590208,0.30693029122302096,0.1055909675762796,0.16554989247531485,77324.90683434822,69747.10112104852,81331.51721602342,Western,190089000
0.5159303063958839,0.9167408533667334,0.6190560348082518,0.05192100108745384,0.2186956826845141,144509.6926024476,132477.93891613217,148487.3140489525,Western,190089000
0.4641744902473211,0.7530843232639213,0.6145996227207773,0.01800784792370106,0.2547394622753798,162485.92375825054,122365.6019333952,163855.5569050644,Western,190089000
0.25211139091301127,0.43844438666275065,0.4603677417018097,0.36829861907148914,0.41575710615686934,205208.1638720961,89972.3675470904,226212.5105951189,Western,190089000
0.4535235525104381,0.9698456956165116,0.370135639216535,0.1975184415150738,0.19523856702619485,91611.3382764004,88848.86209703512,100625.27662531876,Western,190089000
0.40330829380372224,0.8395750068856288,0.7026541708072157,0.33026631338180834,0.3247650546207617,187171.0240024044,157144.1137656089,215933.13223750915,Western,190089000
0.46327141417014633,0.9189155689238862,0.5712271398098208,0.07766329461167044,0.24598294237377516,147334.08400023126,135387.58362095215,152832.88659788432,Western,190089000
0.5288609238812474,0.8214836052072624,0.34130513585075756,0.07549765194046479,0.1441713057182372,76604.97385513087,62929.73009932099,79790.84333492059,Western,190089000
0.4278953421561381,0.8926341234976166,0.25734148198693096,0.4504862876261742,0.16717349373926546,60136.78033589518,53680.1422051005,74496.87039078666,Western,190089000
0.30897943327947297,0.5526981819106125,0.5643626255247441,0.01137308386899089,0.38439430372522326,225632.26931718347,124706.54503197296,226427.9482241328,Western,190089000
0.398091179395336,0.7801037429574134,0.4887886304278342,0.2866644940134712,0.27469755563322196,134958.427773333,105281.5746496248,152343.67576233673,Western,190089000
0.4206024886385776,0.8544220912112633,0.398123938014857,0.2861022805743601,0.22781608236077128,102858.65776175636,87884.7094639835,116929.39527035473,Western,190089000
0.3950094665867224,0.721637858419078,0.249304487318025,0.02609864704822825,0.18170858348158228,76732.0658142385,55372.76364625881,77531.35301949321,Western,190089000
0.38551127305646304,0.7024406682277904,0.5172035335894906,0.37081946068833144,0.29326744796099274,141744.94093808907,99567.41103045996,165387.99544961753,Western,190089000
0.45471875779913873,0.8027228763312135,0.2926046030561794,0.277715194723116,0.1658348197047084,69293.99943148249,55623.878536133096,79309.36971406173,Western,190089000
0.4867669202089763,0.7252745797091965,0.29199201730006036,0.14941908683962854,0.15013248301790147,69123.14088836672,50133.256955989746,74544.96533924545,Western,190089000
0.4062200933077056,0.7633478537506245,0.6175995486454553,0.09716065368940736,0.30247455205678536,180813.59627897633,138023.67064848848,188243.29753840595,Western,190089000
0.4809459476456487,0.8920858810189284,0.38134189953812514,0.33483704294934863,0.1819451472389922,82103.32209365751,73243.2144245013,97863.0413267152,Western,190089000
0.48279092999895706,0.9702577333779498,0.5389245470243855,0.2022804359724586,0.2240668841354867,124817.96480078994,121105.59561246318,138326.84861481126,Western,190089000
0.29514506878712454,0.6005728673463677,0.267701930877187,0.45729689783090377,0.2702085713465268,96976.6961951903,58241.57249972303,112107.75997170206,Western,190089000
0.2963153581091491,0.5715303032857303,0.2605311922576469,0.1642643062628094,0.2636896689501507,103120.74344926915,58936.62977861079,108396.85600015942,Western,190089000
0.3933206732350757,0.919292226129677,0.7479683856945885,0.6974652449810325,0.343441015274107,171320.52949823317,157493.63094414576,236085.1891600059,Western,190089000
0.4609988092006901,0.990278622150948,0.3526764188201218,0.44746708346837394,0.1852709534211884,75265.89279280535,74534.20460982026,94826.97019476826,Western,190089000
0.41763749705617664,0.7540759161589933,0.5494521763494818,0.17616419394718674,0.2762698320866482,150696.87922762558,113636.88726587292,162664.56213799483,Western,190089000
0.452153605472408,0.9794303310679172,0.733224784476989,0.6315858088320255,0.2881497098868686,143068.36974617088,140125.50074583932,200256.33140561404,Western,190089000
0.2805488496402482,0.528716021718973,0.7030668156896638,0.5177384892251794,0.4537571192238909,264279.49707625335,139728.80431604764,309189.57234521286,Western,190089000
0.47400467565655663,0.6831770713509117,0.26306886602401114,0.01247411907971629,0.1450355902245689,68368.08066174548,46707.505120374175,68774.73125783165,Western,190089000
0.5660616138094503,0.977589279161668,0.5691870980916173,0.02979724849603043,0.17665799645596886,122202.90251310651,119464.2473792514,124299.47146460196,Western,190089000
0.3397676875409409,0.7201762490304741,0.4962757990765547,0.4120128648802004,0.3303451774143981,155156.20215995412,111739.8116853697,180411.80929080883,Western,190089000
0.48645954948186065,0.9909601938622932,0.425933098309312,0.24804060244056883,0.19213922902908037,94751.83207117104,93895.29387805512,107753.56219067064,Western,190089000
0.6008180922354701,0.9488035537069178,0.7225986373008708,0.12529096727552788,0.18016530805646536,137252.28213763316,130225.45304657084,148425.30574202904,Western,190089000
0.3719241318371164,0.8480798202190714,0.7179598343591598,0.5602733967853364,0.3576168802873764,189232.16232949923,160483.97820806783,239043.9482369077,Western,190089000
0.4551442316853267,0.8662479158271231,0.689783277732021,0.18290482535732652,0.27702984637915357,171398.30953479782,148473.42841081074,186962.5850644361,Western,190089000
0.5649263102156376,0.9946044418680324,0.6297907992760153,0.03982579578690762,0.18793976996044565,134180.8515512617,133456.87096652,137269.22234949263,Western,190089000
0.4240924047388318,0.9908153340633944,0.5019794695535342,0.6035949931038289,0.25742857566551924,108691.5213998016,107693.226085603,146086.8377367952,Western,190089000
0.3899020381438404,0.8611826306301034,0.4346053656643196,0.24770255397256227,0.26455732156333256,124631.1450045048,107330.17731342131,137954.78055170047,Western,190089000
0.4465231180045384,0.8944523040584824,0.5592497486860257,0.02852047519576895,0.2542963718606182,152251.03332046478,136181.2875487745,154214.96889314576,Western,190089000
0.34404913527488046,0.6972719258411003,0.22747579049599984,0.16305049283670056,0.20408331080735304,77029.64237088586,53710.60708279881,81607.6158978448,Western,190089000
0.18637815874045263,0.4033115325783194,0.33022332846832764,0.40335404802125546,0.4467267118241161,203163.68461688867,81938.2570070957,219678.30543655844,Western,190089000
0.42995768835429327,0.8002530351649622,0.6509782759073314,0.4119868691868045,0.2896882407828004,154135.90832012048,123347.72846108476,187316.59303209747,Western,190089000
0.3342081267395546,0.5737396931841556,0.2717735403725977,0.03834418649209187,0.23726496502644717,98690.2029881891,56622.48678272566,99971.3294507442,Western,190089000
0.2218993314317064,0.3631293610093287,0.26163179382692703,0.07521740650474326,0.3473381187240515,143250.02057810556,52018.28843710066,145681.54643105407,Western,190089000
0.21971628276756444,0.4430851702078098,0.5472701265749168,0.47895400874240657,0.49142174201611755,275756.3252195858,122183.53829580032,308188.20060119266,Western,190089000
0.40208388104641113,0.8858485621246304,0.4521042057742361,0.4548804356089416,0.26055139216803547,114074.36444452516,101052.61171846368,139608.8326319734,Western,190089000
0.5341601283298741,0.9994654360088516,0.4436890753034343,0.1826724705647755,0.16902320701009443,92969.70567198806,92920.00741506816,103022.23983699273,Western,190089000
0.3858145563085753,0.7221486707113257,0.2885803105605636,0.14241633330139572,0.2088786011055425,87918.30511612851,63490.08717080495,93029.95649795652,Western,190089000
0.24654639066233391,0.381126908133218,0.5911422185156621,0.5317771272580741,0.4685273069646649,257951.813651618,98312.37718439718,296874.3340944199,Western,190089000
0.42088613855798135,0.8525281937861222,0.3471978554243981,0.38579125567421846,0.20930123468532943,85559.13247934329,72941.57267452207,102144.81412937,Western,190089000
0.3619103765978537,0.94045706426115006,0.676609361436102,0.48559738159463794,0.3582362164330731,190069.51052579551,178752.2138746434,230594.88551862296,Western,190089000
0.4023372092697269,0.7584229602120508,0.2892904086308718,0.12396673499120614,0.19734829731485856,84652.51472729363,64202.41080886826,89096.32117114184,Western,190089000
0.370617672682391,0.7086305770181062,0.21573430395696708,0.1457832038899877,0.18066147666555804,68579.1564021904,48597.287172699136,72496.10897188295,Western,190089000
0.3667922874715061,0.8805711469573839,0.584796655418184,0.4591989471601227,0.3296041580429351,163464.24546563192,143941.89811619485,196573.19257039533,Western,190089000
0.3469860580936462,0.637582372919197,0.4855529780217636,0.4148175472443547,0.31784642145642117,147028.17184715957,93742.57069228348,171749.0229992675,Western,190089000
0.20644654510457383,0.3388921499599759,0.28614964213217203,0.18677846239962745,0.38660473196954065,164926.20295906984,55892.19550553452,171540.77551029003,Western,190089000
0.49344958907348535,0.94201386151423006,0.7285462805187118,0.0208485566031876,0.25461145235447,180939.3977295395,170447.42075526257,182820.19923007424,Western,190089000
0.5238830528524147,0.831347875005411,0.6790885727692739,0.13143958262373648,0.22431757996967336,149508.3415303449,124293.44202683546,160564.65850283622,Western,190089000
0.37278464870723216,0.8821947136714638,0.6186017539547043,0.40020530868968535,0.3332526517472899,174450.29011724843,153899.12373988976,205040.33943228575,Western,190089000
0.3665636316615199,0.8437636020201301,0.6913935915298471,0.6224188885782852,0.3562842486934995,179180.34165802205,151185.85048857026,232145.8370109766,Western,190089000
0.3839995080701007,0.9150555445237564,0.2272889561309588,0.538832583181476,0.17729804887066278,58091.51505521191,53156.96294105693,73247.1989744759,Western,190089000
0.49828879591848135,0.8456712295922352,0.6105314721428527,0.06812832694439024,0.2288700812464072,147164.95117450305,124453.16521262324,152336.40373193976,Western,190089000
0.36803571937798063,0.7882451491708405,0.265417623530557,0.09522691927782512,0.2082980966731141,85944.27457808975,67745.15753518604,89065.75383561008,Western,190089000
0.26033233092625024,0.5770743768677838,0.46588936794135793,0.2614533126009644,0.4065379289498972,204955.52413093633,118274.58137347012,219924.6398249552,Western,190089000
0.35569590874430956,0.5990542155588997,0.40695469097698905,0.08321323615595733,0.28356490121429406,137542.89402211498,82395.65048411896,141738.1457889339,Western,190089000
