ppm,dur_pri,ppv_pri,p_pri_on_pub,p_under,tp_pri_drug,tp_pri_drug_time,tp_pri_txi,Region,Pop
0.3693277896877389,0.6293208639094822,0.5059691198757816,0.1420435257898495,0.30578330115301905,161329.016010877,101527.7157296318,170261.01464252456,Western,190089000
0.29454957545176064,0.5054332801422315,0.3573261713181692,0.12053578270543956,0.31937259186200045,144422.24981362547,72995.8114488215,149738.5312316751,Western,190089000
0.4836780726096482,0.7660252253887199,0.6690214121027891,0.10094979117444294,0.2505793746331723,162541.46434674383,124510.86186122702,170885.31591680585,Western,190089000
0.3834574944889912,0.8025286705487488,0.6996496512284962,0.4482919507937774,0.34244838142806555,187299.4012742643,150313.13949921195,226179.9380538716,Western,190089000
0.4148664915859357,0.601864975832393,0.5487260212098933,0.15773923103942672,0.27814334521613493,153099.28306264867,92145.09630045774,163819.76677451207,Western,190089000
0.27230900986031686,0.4868110281171455,0.21844850924128908,0.21873878667786664,0.2580144047190226,93020.01562415122,45283.169441465994,98911.64233997402,Western,190089000
0.4571991683801994,0.7503135309899672,0.366994611775515,0.08148148933066261,0.1924291017473937,95685.63524395687,71794.22684491135,99388.16947267794,Western,190089000
0.3626521506076637,0.958780896284484,0.37536262868299197,0.7543175796832495,0.26485603305859706,93337.29757171463,89490.01782258015,128484.99715916008,Western,190089000
0.37767362854826375,0.7784274361407806,0.30185874631082177,0.33486471936909656,0.2190940255348351,85841.6684427618,66821.50987994602,98269.80933012432,Western,190089000
0.4575385201141824,0.8781684712403327,0.27328808024791823,0.1538967672224828,0.15775098733813228,68657.10842375478,60292.5079442705,73857.70246307824,Western,190089000
0.2870841407872522,0.6422234730434685,0.2230191206106145,0.42952022967672393,0.24756246625976233,84355.62851892397,54175.16471818801,96220.4188490926,Western,190089000
0.3327051547924572,0.6442424048739371,0.3315157261683811,0.17251835621100167,0.2714300649720313,116407.84068791338,74994.86723096347,123496.24695281652,Western,190089000
0.20308174535936124,0.4424388155950826,0.3771896850119114,0.07301780455880985,0.4462846946591264,226125.84114623728,100046.84933218302,229529.4375053236,Western,190089000
0.5339171931000527,0.914863967930882,0.543903770884915,0.32428622625041403,0.1912656883154162,104347.18873295674,95463.4831266654,126197.2281613956,Western,190089000
0.48503204149739176,0.7818537378230657,0.6561271332204345,0.07867648247441493,0.24749056244324985,160411.50362185354,125418.33369656444,166775.76953998808,Western,190089000
0.4909065372072864,0.9223996165307988,0.7394246607702656,0.07986867825103237,0.25842607651546473,179016.8616573405,165125.08454527796,186322.1926722711,Western,190089000
0.2554024762075618,0.5005989085353181,0.2492772652640478,0.2999081803540383,0.29774475727421895,111148.98190953147,55641.05902872327,120368.9148128128,Western,190089000
0.36693164195864025,0.6653171700986,0.37007219637913247,0.6167088444137491,0.25833981719236193,96367.56090294344,64114.99290925081,124552.55783085144,Western,190089000
0.32222532445077834,0.7211286161915412,0.5297614114274725,0.5055469410730041,0.358923666772477,170829.47419153812,123190.02232847248,204072.9658636187,Western,190089000
0.5218624759118854,0.860895731129214,0.3266129075999961,0.23218951973500485,0.14360957845155875,68083.17936686712,58612.518478640486,77470.33744310745,Western,190089000
0.4287248397246435,0.7522940455450652,0.5298893261028332,0.30469651028795963,0.26155784192571646,132563.6199403805,99726.82193704732,152482.56405284512,Western,190089000
0.3678258495827786,0.7113544182769038,0.4894843430843266,0.329410765458327,0.3009162700041305,144071.8189230167,102486.12494007796,163935.1518735341,Western,190089000
0.5440699336888395,0.9633809799070856,0.7109081952335645,0.14630597051207128,0.21476953846729024,148371.36680746285,142938.15274512718,161203.2555120064,Western,190089000
0.3446082254154256,0.5961905502126762,0.553460960557123,0.26364710951271064,0.3429905503919888,180401.1998607784,107553.49060402444,198429.5051159248,Western,190089000
0.42939866283520983,0.8696644792379644,0.4267107351986273,0.30231527851146167,0.23078373147490835,106815.38523633394,92893.5463761589,122750.03020386424,Western,190089000
0.3334120712569123,0.6301879982158638,0.4466823721900397,0.38951011813935094,0.31863142101616593,144461.8194546741,91038.10482076262,166022.75945987526,Western,190089000
0.5856072196158123,0.9780040889026334,0.5118430320706597,0.19542371062717337,0.15487781502172457,95305.63334803024,93209.29910982872,107622.06811164635,Western,190089000
0.4214938197294937,0.8178477559916599,0.3899891481863168,0.02534818572173558,0.223387018905497,112696.06917044958,92168.22728013308,113913.12884303636,Western,190089000
0.3589136160892587,0.7897459352677269,0.44903228988158583,0.09078740557680176,0.29647502494047057,149714.8821646582,118236.71963862552,154757.63430295492,Western,190089000
0.4102649618671067,0.730137710806326,0.3345777380291628,0.26186303975169267,0.21048867901646912,89914.96348954363,65650.30560948976,100737.52072505488,Western,190089000
0.5713378095723475,0.970782756915628,0.7419606648610446,0.367771580982593,0.20211920990342871,127098.0186018912,123384.56489685772,160908.37819143612,Western,190089000
0.3126366629069176,0.6034359973112278,0.298895000892115,0.3859237958710516,0.27175930945718935,103562.96753113127,62493.62259665851,117772.707231868,Western,190089000
0.4533373708749288,0.8562940921591201,0.4427955778644897,0.05785919023910402,0.2190160920857213,118039.24862915244,101076.31124404476,121218.78501703152,Western,190089000
0.4893968367464071,0.9253524591662168,0.4617179031463908,0.1935285795934766,0.2003623281067569,105566.6025249432,97686.31525227876,116611.10558725389,Western,190089000
0.4075653047886273,0.8393662399066747,0.40202941788258933,0.09465008193668384,0.23836049269830495,117139.76500614152,98323.16409675647,121839.87076454496,Western,190089000
0.46710126337471647,0.965531146514496,0.5777482609781263,0.2908751964780856,0.24482634300617936,132515.40492343577,127947.75084655762,153350.91312771497,Western,190089000
0.24929754087179964,0.5962297762417651,0.5013376684816249,0.178406622770543,0.4337370806303584,235799.8376535113,140590.88444199756,246775.50711954292,Western,190089000
0.36668714355591103,0.6697499420707834,0.490046912795213,0.1070266474550736,0.3020834298620793,158601.32439791813,106223.2278278552,165079.93526142996,Western,190089000
0.28763446053160036,0.4521247651503975,0.6061242839915,0.34255173448186377,0.42070224562669783,234085.64405724008,105835.9168444592,259670.93950205637,Western,190089000
0.26133240514408446,0.4377948919875664,0.4588090754654006,0.0197911456366969,0.403219380407605,215986.1396272275,94557.6286689135,217109.042290018,Western,190089000
0.411220277211628,0.7911297581343576,0.6661004727703436,0.3505743884094036,0.3096181551683592,171929.0141284253,136018.15936369967,200889.9753456733,Western,190089000
0.6212658340171346,0.8173673645082425,0.3075058809639365,0.04186174225516134,0.09598192438749108,59754.22766107255,48841.1555815564,61349.767645901535,Western,190089000
0.4057530288113336,0.7623053418061746,0.7149172410639625,0.07525404438030586,0.32478617004617305,211651.86889935436,161343.35026523797,218318.11572532225,Western,190089000
0.5433496281881108,0.6158847218027833,0.38365578113756704,0.16145083786888653,0.1494653964178233,80092.73451320834,49327.8915140915,87794.4357861086,Western,190089000
0.5552802621456827,0.9051381216366357,0.5303394970014496,0.18705200082111073,0.17599502125920968,105666.40770383512,95642.69378914023,117913.6615699298,Western,190089000
0.4724244087461889,0.929351292203252,0.5908885654436187,0.2018844953744303,0.24388643090874965,139972.47748516896,130083.60282373236,154729.86349282129,Western,190089000
0.40692252416667146,0.9525838398335402,0.3897215134150264,0.40564181087851087,0.23528718879337435,98917.70981307088,94227.41184127494,118473.5157648019,Western,190089000
0.45548513079329384,0.7960109673423734,0.48345868044504525,0.260839892139595,0.2298129377194564,116097.23886961745,92414.67541838276,131750.3223949707,Western,190089000
0.20116073620956296,0.35286583340217864,0.3206119859984852,0.05232910306437114,0.41581850395402814,194244.78033945456,68542.34629850475,196311.26280222993,Western,190089000
0.3836844050059005,0.8610135409273648,0.55699308721633,0.6780402058031871,0.30782675031935636,133598.9733308724,115030.52509187502,180576.5991077816,Western,190089000
0.557762631763259,0.9510084128940268,0.47529268665387586,0.0625166092062385,0.16252438969730135,101475.86407687824,96504.40044280195,105142.10933867718,Western,190089000
0.5187610368709081,0.8687825200134499,0.5690930170425452,0.1054940143094104,0.20654406257649016,128146.31951325192,111331.28239717174,135565.29058318137,Western,190089000
0.49674493703478584,0.7476322437902589,0.30436255335467954,0.01567009271668934,0.1483441891669586,74694.02471796621,55843.66129761814,75280.00724684862,Western,190089000
0.4760059864485627,0.8437881928858186,0.5394794003155421,0.1561652831692203,0.2289474672611317,129815.64296951456,109536.90678955732,140240.5065213662,Western,190089000
0.4311330555719308,0.7585332869279122,0.37649882050616507,0.31952086770407356,0.21294273217160636,93037.24432381474,70571.84674365843,107901.29613931452,Western,190089000
0.5047475296082478,0.9814386807933672,0.5910622833541517,0.4802580236769009,0.2201315223472584,109422.0405690112,107391.02314576865,144434.1972632091,Western,190089000
0.3062617093309511,0.7600607557099857,0.6962715880381515,0.564927150750239,0.4213981081334882,230704.78026506837,175349.64963417404,278971.1240812781,Western,190089000
0.41695698262804337,0.7470927263246804,0.2256096352142796,0.5315762379650149,0.15781943352188976,52079.701695330274,38908.366325740375,66909.91022072507,Western,190089000
0.4848625401267572,0.7822414282790919,0.6562941313313143,0.0785357687264272,0.2473276582492246,160120.6487795849,125253.00499831734,166459.25963565076,Western,190089000
0.46441706510508873,0.9043765608709864,0.4468053987002799,0.3913240324204638,0.21224586413503635,97268.1333971702,87967.01996407313,118871.56061534352,Western,190089000
0.49578006495252513,0.7714108778889995,0.7030888622949535,0.1802767414954708,0.24843027112180435,159583.4088352941,123104.37750615337,175246.52522857423,Western,190089000
0.4472197210683953,0.9133989840179638,0.655332418075662,0.31737376871788864,0.27684339378304784,155928.17296188563,142424.63476316366,181720.871787779,Western,190089000
0.5668808606878883,0.8912578941182144,0.5777371639407343,0.03672758813677451,0.17790122696673785,123410.62633473602,109990.69493890669,126034.68959133248,Western,190089000
0.32064801365003465,0.5548664029999133,0.6609605401840211,0.3401535825360968,0.3976696718755659,227306.45204126515,126124.71342280909,255133.78433853533,Western,190089000
0.3095736218994783,0.6241582788835244,0.2917692334764075,0.10525908126250032,0.2703946570777595,112899.57927973857,70467.20708991562,116702.377002736,Western,190089000
0.5704058291640662,0.8172924096332811,0.5964844852889503,0.09072076781475276,0.1786721229104582,122096.32136455172,99788.39669539394,128759.3138904663,Western,190089000
0.411939816702621,0.6976788353185022,0.7372982309158105,0.269682566389744,0.32338157046386173,196381.06446200729,137010.91233246092,220924.19294998032,Western,190089000
0.607469536650702,0.9518087604603396,0.6144138736247717,0.15101115594016792,0.16029542065452376,113460.41008545549,107992.6122847592,124919.8964259795,Western,190089000
0.3479656957348116,0.7031253182700153,0.30616663390741,0.6391416630968347,0.2450847128604327,84328.9779506735,59293.83946095242,108447.67233183482,Western,190089000
0.5039023236502709,0.956307579309001,0.641181209388662,0.3063280134212571,0.2313007608176041,133375.87975173476,127548.36470358986,157721.70754192278,Western,190089000
0.4552481791943565,0.9264381685079244,0.5827048478676442,0.23942188458678712,0.2550676239651697,141364.9570192026,130965.89187207149,158658.11695129974,Western,190089000
0.3948674100772694,0.7141512416471392,0.22132710452723708,0.01503230814012964,0.16799782032800134,69106.55206898578,49352.52996601887,69519.2019639028,Western,190089000
0.4476755183756996,0.9753382316035474,0.65449382178201,0.4774009700650233,0.27705961802419155,142260.25039104535,138751.86104388002,180928.39939996257,Western,190089000
0.5382133704834307,0.9804076063928112,0.6064025167168472,0.07655929905336548,0.20217471727387676,134199.91729421602,131570.61969253555,139967.3033968389,Western,190089000
0.476621553062301,0.9729280652268252,0.30214017960940215,0.3262917121261647,0.15834629690338006,66181.14796150601,64389.49624067828,78368.89539227559,Western,190089000
0.43589908943190897,0.983014003778542,0.6291090873936847,0.2258199022071291,0.28020060997611856,160346.99912294222,157623.3456017178,177854.0026990035,Western,190089000
0.35078274264999926,0.7708432449978959,0.7398556194305016,0.1295530137793668,0.38307630055269326,248611.38885026504,191640.40972477203,260447.41143358115,Western,190089000
0.4266649813656346,0.9867268752055957,0.34031542734050607,0.3633032680922391,0.20294299566966076,83645.01649407143,82534.78575171561,98989.21399799036,Western,190089000
0.5943743778467636,0.8881612287128385,0.6052220455187302,0.03431727891626316,0.1667426374133354,123678.5992165386,109846.53664564365,126253.83805482522,Western,190089000
0.8182858986975783,0.9614036362070304,0.5134286076569894,0.07261497604911644,0.05465366872310395,73060.84915941044,70240.96604623055,77676.36402384531,Western,190089000
0.24819915411304147,0.4754199262455888,0.5088203854719185,0.5546630062469279,0.43998453615522726,219582.29465684335,104393.7983305936,254637.4386507435,Western,190089000
0.2776419106930516,0.45019758465149984,0.3389799562018051,0.3821705600539326,0.3285296485069145,134985.16219109844,60769.993982223474,151008.11442495888,Western,190089000
